Age,Avg Monthly GB Download,Avg Monthly Long Distance Charges,City,CLTV,Customer ID,Dependents,Device Protection Plan,Gender,Internet Service,Internet Type,Lat Long,Latitude,Longitude,Married,Monthly Charge,Multiple Lines,Number of Dependents,Number of Referrals,Offer,Online Backup,Online Security,Paperless Billing,Partner,Payment Method,Phone Service,Population,Premium Tech Support,Referred a Friend,Senior Citizen,Streaming Movies,Streaming Music,Streaming TV,Tenure in Months,Total Charges,Total Extra Data Charges,Total Long Distance Charges,Total Refunds,Total Revenue,Under 30,Unlimited Data,Zip Code,Churn
0.6305539275070925,-1.018519921283993,1.102725785761132,918,4884,399,0,0,0,0,3,864,37.023669,-121.946461,1,-1.3587267053733634,1,0,10,0,0,0,0,1,0,1,9823,0,1,0,0,0,0,1.475258714351724,-0.29248148123384127,-0.27589934128678345,2.3281246646086133,5.605226694560272,0.4420424839868199,0,0,95073,0
1.2880735887265977,-0.47834288897001864,0.3229830833123504,739,6117,2742,0,1,0,1,2,1145,37.996462,-122.293716,1,1.3716626996167596,1,0,1,5,0,0,1,1,1,1,16717,1,1,1,1,0,1,1.3533972912631178,2.0558351963771306,-0.27589934128678345,1.2596748878644108,-0.25006192683205564,1.9902890500820316,0,1,94564,1
1.8858187352897842,0.11094114628158969,-1.475675270216634,947,5185,206,0,1,0,1,1,575,34.231053,-118.338307,0,-0.4814596076868184,0,0,0,5,1,0,1,0,0,0,46639,1,0,1,0,0,1,0.784710650182955,0.11457563347640143,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.1731715183588722,0,1,91352,0
-0.2660637923376873,-1.018519921283993,-0.5170389801736186,541,5695,4128,0,0,0,0,3,419,34.048013,-118.293953,0,-1.48739254636739,0,0,0,4,0,0,0,0,1,1,62784,0,0,0,0,0,0,-1.2056925935976144,-0.9875606744597195,-0.27589934128678345,-0.8310037893931399,-0.25006192683205564,-1.02558978570676,0,0,90006,0
0.33168135422549927,-0.8711989124710909,-0.3951839277543575,792,3123,1970,0,1,0,1,2,1437,39.298065,-123.25211,1,1.266390647894374,0,0,1,5,1,0,1,1,0,1,5995,1,1,0,1,1,1,-0.4745240550659766,-0.08626709543119965,-0.27589934128678345,-0.47337984953558426,-0.25006192683205564,-0.20994769589418005,0,1,95470,1
-0.8638089389008737,-0.5765568948452867,-1.475675270216634,1015,2573,2785,0,0,1,1,1,610,34.360261,-119.306383,1,-1.168234421304285,0,0,1,4,1,0,1,1,0,0,32899,0,1,0,0,0,0,-0.9619697474204018,-0.9057529817467255,0.12018449049597567,-0.8829101492605907,-0.25006192683205564,-0.9730915149283696,0,0,93001,1
0.2719068395691806,-1.018519921283993,-0.12943620705277795,678,6141,3419,0,0,0,0,3,21,32.698964,-115.886656,0,-1.3286489763098248,1,0,0,0,0,0,1,0,1,1,471,0,0,0,0,0,0,1.3533972912631178,-0.2740769518721451,-0.27589934128678345,0.720747192039816,-0.25006192683205564,-0.003948405816127096,0,0,92259,0
0.7501029568197298,-1.018519921283993,-0.662227978800823,43,4272,1915,1,0,0,0,3,682,35.116307,-118.817644,1,-1.492405501211313,0,3,10,5,0,0,0,1,1,1,16206,0,1,0,0,0,0,-0.9619697474204018,-0.939479942251652,-0.27589934128678345,-0.7507752980767147,-0.25006192683205564,-0.9639564067264902,0,0,93203,0
-0.7442599095882365,-0.47834288897001864,1.3017124937010953,45,4577,622,1,0,0,1,1,964,37.454924,-122.203168,1,-0.5081953668544082,0,2,2,1,0,1,1,1,0,1,6876,0,1,0,0,0,0,1.150294919448774,0.28853806292152506,-0.27589934128678345,2.1749090695705235,-0.25006192683205564,0.8699815679426377,0,1,94027,0
-0.6247108802755992,-0.47834288897001864,-0.5721330198312632,298,5012,432,1,1,0,1,2,111,33.054579,-117.25665,1,1.4936446008188884,1,2,5,1,0,1,1,1,1,1,47126,1,1,0,1,1,1,0.9471925476344301,1.6057387815447395,-0.27589934128678345,0.03032358449931172,-0.25006192683205564,1.2715761785678745,0,1,92024,0
-0.3258383069940059,-0.6256638977829208,0.7851248512641221,748,5641,42,0,0,1,1,2,921,37.329725,-120.306399,0,0.995691086322526,1,0,0,5,0,0,1,0,0,1,4150,0,0,0,1,1,1,-0.31204215761450155,0.02466642544629689,-0.27589934128678345,0.1372013180465354,-0.25006192683205564,0.058343671668262855,0,1,95365,1
0.5707794128507738,0.061834143343955664,-0.5416692567264478,697,5904,2082,1,1,1,1,2,552,34.18454,-119.224666,1,0.6731909913634722,0,1,5,5,0,0,1,1,0,1,25322,0,1,0,0,0,1,0.29726495782852985,0.4621262375829779,-0.27589934128678345,-0.2086071105497794,4.63254486893007,0.28708539430962826,0,1,93035,0
0.2719068395691806,-0.3801288830947506,0.293815650552421,944,5311,3880,0,0,1,1,2,1198,38.197907,-122.017258,0,0.7166366000108058,0,0,0,1,0,1,0,0,1,1,39279,0,0,0,0,0,1,0.7440901758200863,0.8634594556017837,-0.27589934128678345,0.7458756258904548,-0.25006192683205564,0.8991723121778649,0,1,94585,0
0.6903284421634112,-1.018519921283993,-0.4574077843088738,903,5039,3458,0,0,1,0,3,232,33.782346,-117.635263,0,-1.5174702754309286,0,0,0,5,0,0,0,0,1,1,1859,0,0,0,0,0,0,-0.921349273057533,-0.9159239058676628,-0.27589934128678345,-0.6991263057812909,-0.25006192683205564,-0.9301027704489375,0,0,92676,0
-0.20628927768136862,-0.6747709007205548,1.439123510258985,77,4948,219,0,1,0,1,0,473,34.099891,-118.414338,1,-0.3511227817448175,0,0,2,3,0,0,1,1,1,1,21397,1,1,0,0,0,0,-0.5963854781545829,-0.593954716974353,-0.27589934128678345,0.06403873643485235,-0.25006192683205564,-0.4504281192458161,0,1,90210,0
0.5707794128507738,-0.47834288897001864,-1.164555987444053,1026,5633,1807,0,0,1,1,2,1207,38.240419,-121.587535,0,0.3156002124969566,0,0,0,5,1,0,1,0,0,1,2344,0,0,0,0,0,0,-1.2869335423233519,-0.9826293173101741,-0.27589934128678345,-0.8772948567800011,-0.25006192683205564,-1.0354251944235462,0,1,95690,1
-0.3258383069940059,-0.13459386840658047,-1.1237215815801518,739,5228,3652,0,0,1,1,2,1145,37.996462,-122.293716,0,0.7249915247506776,1,0,0,4,0,0,1,0,0,1,16717,0,0,0,1,1,0,-1.2869335423233519,-0.9772356454278589,-0.27589934128678345,-0.8765578496419237,-0.25006192683205564,-1.0309599119324566,0,1,94564,1
0.8098774714760485,-1.018519921283993,-0.7400077994939683,578,4836,2412,0,0,0,0,3,729,35.666886,-119.186717,1,-1.505773380795108,0,0,6,1,0,0,1,1,0,1,10781,0,1,0,0,0,0,0.8253311245458238,-0.5576960329328294,-0.27589934128678345,-0.1791853176566897,1.6274699655357134,-0.49904353568412874,0,0,93250,0
1.7662697059771468,-0.23280787428184851,-1.1392775457187807,998,5514,3374,0,1,1,1,2,631,34.457829,-116.139589,0,1.207906174715271,1,0,0,5,0,0,1,0,0,1,14104,0,0,1,1,0,1,0.9471925476344301,1.4476711729119898,0.12018449049597567,-0.5429041895608854,-0.25006192683205564,0.9807087864852654,0,0,92278,0
0.5707794128507738,-0.6747709007205548,-0.7484339467357257,500,4941,2772,0,1,1,1,2,276,33.841027,-118.078097,0,1.2179320844031172,1,0,0,5,1,1,0,0,0,1,20890,0,0,0,0,0,1,1.4346382399888553,2.1154958118917198,-0.27589934128678345,0.009640590529139771,-0.25006192683205564,1.6668195488796982,0,1,90715,0
0.5110048981944552,-0.036379862531312396,-0.868992668810101,60,4260,3070,1,1,1,1,0,337,33.936298,-116.849577,0,0.8235796366811656,1,2,0,1,1,1,0,0,2,1,25859,1,0,0,1,1,1,0.9878130219972988,1.1915708259447508,-0.27589934128678345,-0.25877039004304725,3.647064598225788,0.8492394987313117,0,1,92220,0
0.2719068395691806,0.11094114628158969,1.324398274736596,535,5769,3857,0,1,1,1,1,248,33.802664,-118.179971,1,0.7082816752709339,0,0,2,5,1,1,0,1,0,1,49647,1,1,0,1,1,1,1.1909153938116426,1.2809076443057115,-0.27589934128678345,2.250423054908454,-0.25006192683205564,1.6737324163387295,0,1,90806,0
-0.9235834535571924,-0.5274498919076527,-1.475675270216634,883,4429,1397,0,0,0,1,1,809,36.625114,-121.823565,0,-1.213351014899593,0,0,0,5,0,0,0,0,1,0,38244,1,0,0,0,0,0,0.1754035347399236,-0.5867117861609582,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.7253515406944809,0,1,93955,1
1.1685245594139604,-0.920305915408725,-1.084831671233579,500,5925,377,0,1,1,1,2,279,33.847755,-118.112532,1,1.3115072414896825,1,0,0,5,1,0,1,1,0,1,27563,0,0,1,1,0,1,1.5971201374403303,2.370517424482496,-0.27589934128678345,-0.3750069443912537,-0.25006192683205564,1.7536290780542934,0,1,90713,1
-0.026965733712412655,0.16004814921922372,-0.514446319483847,499,6079,2565,1,1,0,1,1,95,32.909873,-116.906774,1,0.1668825521272379,1,1,1,0,0,0,1,1,0,1,42277,1,1,0,1,1,0,1.3940177656259864,1.0170139918432084,-0.27589934128678345,0.27946709274747533,-0.25006192683205564,0.881858942022197,0,1,92040,0
-0.9235834535571924,0.40558316390739385,1.3561583681862968,961,4442,3038,1,1,1,1,1,529,34.157137,-118.548511,0,-0.0018869276181739765,0,3,0,5,0,1,0,0,1,1,27424,0,0,0,1,1,0,-0.7182469012431892,-0.596750620358247,-0.27589934128678345,-0.11624724777008025,-0.25006192683205564,-0.5060569413358942,0,1,91356,0
-0.9833579682135111,1.8787932520364148,0.7585500791939639,834,2850,1296,0,0,0,1,2,98,32.957195,-117.202542,0,0.6982557655830878,1,0,0,4,0,0,0,0,1,1,28201,0,0,0,1,1,0,-1.2869335423233519,-0.9775878852242549,-0.27589934128678345,-0.8425853301343561,-0.25006192683205564,-1.0211695720606893,0,1,92130,1
1.1685245594139604,-0.13459386840658047,-0.9104752398464451,535,3558,848,0,1,0,1,2,245,33.797638,-118.11662,0,0.48269870729439374,1,0,0,5,0,0,1,0,1,1,38902,0,0,1,0,0,0,-0.3932831063402391,-0.20728348048053466,-0.27589934128678345,-0.6482845117799517,1.722178459083917,-0.36240866492417884,0,1,90815,0
-0.6844853949319178,0.40558316390739385,0.12658903606215854,1042,2518,1105,0,0,1,1,2,1297,38.592745,-121.540036,0,0.487711662138317,1,0,0,5,0,0,1,0,0,1,12756,1,0,0,0,0,0,-0.23080120888876404,-0.055269993348342844,-0.27589934128678345,-0.10210372983459495,-0.25006192683205564,-0.07551426487168501,0,1,95605,1
-0.6247108802755992,-0.920305915408725,1.5447744333671742,873,5659,652,0,0,1,1,0,1276,38.526941,-122.709096,0,-0.44803990872733096,0,0,0,3,0,0,0,0,2,1,35057,1,0,0,0,0,0,-0.6370059525174516,-0.618875682569377,-0.27589934128678345,0.04384708055673195,4.272908562348379,-0.4882859490615741,0,1,95404,1
1.586946162008191,-1.018519921283993,-0.4450926460324591,1021,5209,1228,0,0,0,0,3,121,33.17494,-117.242761,1,-1.5157992904829545,0,0,2,0,0,0,1,1,1,1,62036,0,1,1,0,0,0,1.5158791887145928,-0.3716253604865899,-0.27589934128678345,0.41913579467614254,-0.25006192683205564,-0.17013803840568648,0,0,92083,0
-0.9235834535571924,-1.018519921283993,-0.5170389801736186,541,2698,884,1,0,0,0,3,367,33.988543,-118.334081,1,-1.4990894410032107,0,2,10,5,0,0,0,1,1,1,44764,0,1,0,0,0,0,-0.5151445294288454,-0.8365818917294413,-0.27589934128678345,-0.5368677501442514,-0.25006192683205564,-0.8195454267836884,0,0,90043,0
1.9455932499461028,-0.5765568948452867,0.4137262074543532,1049,4621,1180,0,1,1,1,2,357,33.972293,-116.654195,1,1.343255955501195,1,0,4,5,1,0,1,1,0,1,805,0,1,1,1,1,1,0.784710650182955,1.3518619482922505,-0.27589934128678345,0.8903524220056269,-0.25006192683205564,1.326546302153832,0,1,92282,0
0.33168135422549927,-0.6256638977829208,0.04427205916191315,834,6149,1207,0,1,0,1,1,98,32.957195,-117.202542,0,0.8269216065771147,1,0,0,5,1,1,0,0,0,1,28201,1,0,0,1,1,1,1.150294919448774,1.3220536555222306,-0.27589934128678345,0.7905055025851416,-0.25006192683205564,1.2734864042298233,0,1,92130,0
-0.38561282165032457,-1.018519921283993,-0.44444448086001626,360,3944,2473,1,0,0,0,3,1230,38.358464,-120.579304,1,-1.5091153506910568,0,3,6,2,0,0,0,1,1,1,21,0,1,0,0,0,0,0.2566444834656611,-0.681640411289707,-0.27589934128678345,-0.15702830941036286,-0.25006192683205564,-0.5849828894664385,0,0,95232,0
-0.6247108802755992,-1.018519921283993,-0.1676779522269077,864,5606,812,0,0,0,0,3,619,34.419203,-119.710008,0,-1.5291671700667493,0,0,0,5,0,0,0,0,1,1,31727,0,0,0,0,0,0,-0.23080120888876404,-0.794621325983756,-0.27589934128678345,-0.2455042615576541,-0.25006192683205564,-0.7001615231632267,0,0,93101,0
-1.162681512182467,1.2895092167848063,-0.3362008970620559,832,5548,943,0,0,1,1,2,973,37.497915,-122.267361,1,0.9856651766346799,1,0,1,1,1,1,1,1,1,1,28098,0,1,0,1,1,0,0.7034697014572175,1.1486636157462506,-0.27589934128678345,0.14539028624739536,-0.25006192683205564,0.9457838984299587,1,1,94070,0
-0.026965733712412655,-0.47834288897001864,0.13825600916613032,311,4655,1875,0,0,1,1,1,136,33.362575,-117.299644,0,-0.6769648465998199,0,0,0,5,0,0,0,0,2,1,42239,0,0,0,0,0,0,-1.246313067960483,-0.9823871524501517,0.12018449049597567,-0.8246514897744728,-0.25006192683205564,-1.0161669302636072,0,0,92028,1
-0.7442599095882365,0.20915515215685776,1.5771826919893182,91,2499,1055,1,0,1,1,1,1521,40.309088,-123.668201,1,-0.32772899247317616,1,1,2,5,0,0,1,1,1,1,199,1,1,0,0,0,0,-0.31204215761450155,-0.36984214651733466,-0.27589934128678345,0.49459128738406644,-0.25006192683205564,-0.1463728897438715,0,1,95514,0
0.032808780943906,0.3564761609697598,-1.475675270216634,743,5103,2613,0,0,0,1,0,687,35.165668,-120.655842,0,-0.8490762962411801,0,0,0,5,1,1,0,0,1,0,8564,1,0,0,0,0,0,-0.1495602601630265,-0.5386310539528906,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.687493710878723,0,1,93449,0
0.39145586888181794,0.30736915803212583,-0.7367669736317539,972,4803,1439,1,0,0,1,2,149,33.53604,-116.119222,1,0.9756392669468333,1,3,1,0,1,0,0,1,1,1,17018,1,1,0,0,0,1,1.3940177656259864,1.759755632518934,-0.27589934128678345,0.01062326671324287,-0.25006192683205564,1.3870078911636141,0,1,92274,0
-0.9235834535571924,-1.018519921283993,-0.8132504639800134,823,4441,1023,0,0,1,0,3,822,36.722898,-121.633648,0,-1.5091153506910568,0,0,0,4,0,0,1,0,1,1,53946,0,0,0,0,0,0,-1.2869335423233519,-1.006669683414208,-0.27589934128678345,-0.8709542556873352,-0.25006192683205564,-1.0524750851775662,0,0,93906,0
-1.2224560268387856,0.30736915803212583,0.8765161405785676,301,4233,1072,0,1,0,1,2,116,33.141265,-116.967221,1,1.1561056413280657,1,0,1,5,0,0,1,1,0,1,48690,0,1,0,1,1,1,0.1754035347399236,0.6410420391649218,-0.27589934128678345,0.6878860325023651,-0.25006192683205564,0.706860083648586,1,1,92027,1
-0.3258383069940059,-1.018519921283993,-0.9409390029512603,316,4848,3895,0,0,0,0,3,873,37.089111,-122.062213,1,-1.51412830553498,0,0,0,5,0,0,0,1,1,1,8728,0,0,0,0,0,0,0.784710650182955,-0.5696061410484725,-0.27589934128678345,-0.38104338380788766,5.646181718797332,-0.579127406448232,0,0,95018,0
-1.6408776294330163,1.5350442314729766,-1.1302032333045806,25,4235,2361,0,1,1,1,0,1170,38.071327,-120.632221,0,-0.32772899247317616,0,0,0,4,0,1,1,0,2,1,4264,0,0,0,0,0,0,-1.246313067960483,-0.9654576272358643,-0.27589934128678345,-0.8704395205432812,-0.25006192683205564,-1.0198729760578418,1,1,95222,1
-0.6844853949319178,0.012727140406321634,-0.34203438361404176,856,6311,452,0,0,0,1,2,208,33.744119,-118.31448,1,1.207906174715271,1,0,2,5,1,0,1,1,0,1,21279,0,1,0,1,1,1,1.150294919448774,1.6137742519000255,-0.27589934128678345,0.365193891284478,-0.25006192683205564,1.377141280938738,0,1,90732,0
-0.6247108802755992,-0.5765568948452867,-0.651857336041737,364,3676,1579,0,0,1,1,2,1468,39.597975,-122.032248,1,0.8954319894440638,1,0,3,5,0,1,0,1,0,1,1454,0,1,0,0,0,1,0.21602400910279235,0.5164592261770763,-0.27589934128678345,-0.3178947404532561,-0.25006192683205564,0.3107049359336905,0,1,95943,0
-1.5811031147766976,1.3386162197224405,-0.789268352599627,835,4839,1897,0,1,0,1,2,477,34.102119,-117.815532,1,1.3415849705532208,1,0,6,5,1,0,1,1,0,1,33878,0,1,0,1,1,1,0.784710650182955,1.4612544200605144,-0.27589934128678345,-0.23869571942493917,3.2823089136144628,1.0685202307529698,1,1,91773,1
0.39145586888181794,0.4546901668450279,-1.475675270216634,739,5388,2000,0,1,1,1,1,1145,37.996462,-122.293716,0,-1.046252520102156,0,0,0,5,0,1,0,0,1,0,16717,0,0,0,0,0,0,-0.5963854781545829,-0.773046638454495,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.8720679654017042,0,1,94564,0
0.5110048981944552,-0.5274498919076527,-0.3686091556841998,24,2969,121,0,0,0,1,2,1536,40.448632,-122.306657,1,0.1685535370752122,0,0,1,4,0,0,0,1,0,1,21418,0,1,0,0,0,0,-1.1244516448718769,-0.8700006424125213,-0.27589934128678345,-0.7830047372100993,-0.25006192683205564,-0.9188008908519254,0,1,96007,1
-1.6408776294330163,1.8787932520364148,-1.475675270216634,649,3072,4171,1,0,1,1,1,166,33.62251,-117.927024,0,-1.3219650365179272,0,2,0,3,0,0,1,0,1,0,22133,0,0,0,0,1,0,-0.5557650037917141,-0.7661119174629467,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.8666077014859699,1,1,92663,0
-0.14651476302504995,0.012727140406321634,0.2899266595177636,951,2131,2542,1,0,1,1,1,196,33.719221,-118.073596,1,-0.11551390408043095,0,1,4,5,0,0,0,1,1,1,1107,1,1,0,1,1,0,-1.1650721192347455,-0.9142947968093307,-0.27589934128678345,-0.7554430099512048,-0.25006192683205564,-0.9455093817768887,0,1,90742,1
-1.4017795708077416,2.369863281412755,-1.475675270216634,293,4324,3302,0,0,1,1,1,1249,38.434138,-121.30587,1,-0.7972757628539747,0,0,1,1,1,0,1,1,0,0,38534,0,1,0,1,1,0,1.0690539707230364,0.06455758238815512,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.21255475523680367,1,1,95624,1
0.6305539275070925,-0.5274498919076527,1.0495762416208159,418,2328,1461,0,0,0,1,1,1404,39.117018,-120.212535,0,-0.31436111288938123,0,0,0,4,0,0,0,0,1,1,858,0,0,0,0,0,1,-1.1650721192347455,-0.9152634562494201,-0.27589934128678345,-0.7006003200574457,-0.25006192683205564,-0.9300195664273644,0,1,96141,0
-1.0431324828698298,1.8787932520364148,1.6646849902691065,600,3446,1661,0,0,1,1,1,1544,40.531257,-122.148139,0,-0.5165502915942801,0,0,0,5,0,0,1,0,1,1,830,1,0,0,0,0,0,-0.6776264268803204,-0.6635661067371321,-0.27589934128678345,0.02395958635464348,-0.25006192683205564,-0.5171161425366512,1,1,96062,0
-0.6844853949319178,-0.18370087134421448,-0.15536281395049295,837,3666,1727,0,0,1,1,0,1060,37.7795,-122.419233,0,-0.6502290874322298,0,0,0,5,0,0,0,0,1,1,28998,0,0,0,0,0,0,-1.2056925935976144,-0.9529751294510775,-0.27589934128678345,-0.8114204568670833,-0.25006192683205564,-0.9925543223080092,0,1,94102,0
0.8098774714760485,-0.3801288830947506,-0.5812073322454634,1071,3093,2589,1,1,1,1,1,787,36.464635,-119.094348,1,-0.1706564073635854,0,2,5,5,1,1,0,1,0,1,8870,0,1,0,0,0,0,0.2566444834656611,0.01663095509101087,5.269274303671844,-0.25329547987447226,-0.25006192683205564,-0.015170548225798164,0,0,93286,0
-1.2822305414951043,0.2582621550944918,0.1350151833039161,963,4115,637,0,1,0,1,2,3,32.587557,-116.636816,0,1.675781960148095,1,0,0,1,1,1,0,0,1,1,91,1,0,0,1,1,1,0.41912638091713617,1.1399456807854473,-0.27589934128678345,0.36713584660068177,1.1270507631391233,1.0009030958879017,1,1,91980,0
1.8260442206334655,0.4546901668450279,-0.6317642156960078,843,2905,3739,0,0,0,1,2,903,37.270938,-121.851046,1,0.8586703205886274,1,0,1,4,1,0,1,1,0,1,36944,0,1,1,0,0,1,-1.2869335423233519,-0.9754744464458784,-0.27589934128678345,-0.8676786684069913,-0.25006192683205564,-1.0269418510573227,0,1,95136,1
-1.1029069975261483,1.3386162197224405,1.033372112309744,435,3186,223,1,1,0,1,2,2,32.579134,-117.119009,1,1.022426845490116,1,2,5,5,0,0,1,1,0,1,26662,1,1,0,1,1,0,-0.5151445294288454,-0.17166323106997905,-0.27589934128678345,0.02278973375452063,-0.25006192683205564,-0.130148105537118,1,1,91932,0
0.7501029568197298,-0.13459386840658047,0.5128954788381135,850,4487,2937,0,1,0,1,0,119,33.162624,-117.170863,1,0.6965847806351134,1,0,3,5,1,1,0,1,1,1,52664,1,1,0,1,1,1,1.5564996630774615,1.7249719526248193,-0.27589934128678345,1.6653563725350136,0.33866654657569734,1.84840192546028,0,1,92069,0
-0.3258383069940059,-1.018519921283993,0.9620739433410274,742,4115,1864,0,0,1,0,3,623,34.432843,-118.730106,1,-1.482379591523467,0,0,1,4,0,0,1,1,1,1,1459,0,1,0,0,0,0,-1.2056925935976144,-0.992844271405661,-0.27589934128678345,-0.7509156803887295,-0.25006192683205564,-1.0060160396316895,0,0,93040,1
0.45123038353813655,0.3564761609697598,0.768272556780607,779,4697,1983,0,1,1,1,2,216,33.753146,-118.367459,1,1.4268052028999136,1,0,8,5,0,0,1,1,0,1,41263,1,1,0,1,1,1,1.1909153938116426,2.0282944472964104,-0.27589934128678345,1.6281082657471018,-0.25006192683205564,2.0777884792688366,0,1,90275,0
0.09258329560022464,-0.23280787428184851,0.5485445633224718,173,4094,3143,0,1,0,1,2,263,33.829583,-116.474131,0,0.6130355332363949,1,0,0,1,1,0,1,0,0,1,43141,0,0,0,0,0,0,1.0690539707230364,1.163721867042184,-0.27589934128678345,1.272625156147771,-0.25006192683205564,1.2916942176174022,0,1,92234,0
0.39145586888181794,-0.13459386840658047,-1.475675270216634,209,2860,1722,0,0,0,1,1,1427,39.239818,-123.565432,0,-1.136485707292772,0,0,0,5,0,0,1,0,0,0,371,1,0,0,0,0,0,-1.246313067960483,-0.9893659034162494,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-1.0423935312302928,0,1,95427,1
-1.6408776294330163,3.0082543196019973,-1.475675270216634,834,5024,1224,0,0,0,1,0,62,32.827238,-117.089287,1,-1.032884640518361,0,0,1,2,0,0,1,1,0,0,30206,0,1,0,0,0,1,-0.31204215761450155,-0.6397899204803954,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.7671442273638,1,1,92124,1
-1.4017795708077416,1.2404022138471724,0.23872161089477634,407,5189,2445,0,1,1,1,1,207,33.739415,-116.968339,0,0.4860406771903428,1,0,0,0,1,1,1,0,1,1,29687,1,0,0,0,0,1,1.475258714351724,1.4074057611864608,2.892771312975289,1.2521293385936187,-0.25006192683205564,1.5052269384820525,1,0,92543,0
1.1685245594139604,-0.6256638977829208,-0.16702978705446472,656,6270,3859,0,1,1,1,2,715,35.478736,-115.516984,1,1.2429968586227327,1,0,2,5,0,0,0,1,0,1,162,1,1,1,1,1,1,1.27215634253738,1.86351226754486,-0.27589934128678345,0.6287265865141526,-0.25006192683205564,1.6518774933388634,0,1,92364,0
0.33168135422549927,-0.7238779036581888,1.1954134054204633,56,2332,3994,0,0,1,1,2,712,35.449881,-118.841442,0,0.6096935633404463,1,0,0,5,0,0,0,0,0,1,53481,0,0,0,0,0,1,0.09416258601418606,0.23880620666785066,-0.27589934128678345,0.8044267485266035,2.1611651251249158,0.4181525292926452,0,1,93306,0
0.8696519861323672,-0.3310218801571166,-1.475675270216634,47,5535,3554,0,1,1,1,1,856,36.991762,-119.242874,0,-0.4714336979989723,0,0,0,5,0,1,0,0,2,0,3464,1,0,0,1,1,0,-0.9619697474204018,-0.811242641376197,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.9021427523661456,0,1,93602,0
-0.026965733712412655,0.3564761609697598,-1.1710376391684818,452,6307,2859,0,0,0,1,0,535,34.167236,-116.281511,1,0.6698490214675237,1,0,1,1,1,1,1,1,0,1,8141,1,1,0,1,1,1,1.1909153938116426,1.252420250772177,-0.27589934128678345,-0.5420151015847919,0.3489053026349626,0.822146189206573,0,1,92252,0
0.6903284421634112,-0.920305915408725,-1.4095624226274606,535,3468,1114,0,1,0,1,2,257,33.819814,-118.222416,1,1.1744864757557836,0,0,3,1,0,0,1,1,1,1,35656,1,1,0,1,1,1,0.6222287527314799,1.1130433663356951,-0.27589934128678345,-0.825634165958576,4.5429557534115,0.6169928066811798,0,1,90810,0
